Datetime,value,trend,seasonal,resid
2021-02-22,0.5249818969012814,0.31247502622976236,0.27185469855420447,-0.059347827882685444
2021-02-23,0.5616744855049287,0.30877956491949066,0.20486219288868476,0.048032727696753263
2021-02-24,0.9122352690058444,0.3051952985253222,0.4643017819762188,0.14273818850430342
2021-02-25,0.0125096871819016,0.3017621530711329,-0.4013796281913559,0.1121271623021246
2021-02-26,0.8469455088225991,0.29852259223442273,0.5551583886981862,-0.006735472110009855
2021-02-27,0.4093230303830539,0.2955059032097821,-0.0494118209571765,0.1632289481304483
2021-02-28,0.1815189699757011,0.29267751447033935,-0.19029983203460077,0.07914128753996252
2021-03-01,-0.3017372613499187,0.2880649247218771,0.08860906518349432,-0.6784112512552901
2021-03-02,0.0379331111944895,0.28283023884838226,-0.06723243329670478,-0.17766469435718799
2021-03-03,0.5423809539132971,0.2769291127502967,0.009574002058385614,0.25587783910461476
2021-03-04,-0.3915758568765474,0.27037973650891756,-0.4912217803508927,-0.17073381303457225
2021-03-05,-0.1152982149615174,0.26313589046152247,-0.4073234791232414,0.02888937370020156
2021-03-06,-0.2887213145786165,0.25512573741782035,0.9157279905219119,-1.4595750425183487
2021-03-07,-0.115337492937399,0.24634975486625105,-0.3106600617202507,-0.05102718608339937
2021-03-08,2.239886297655898,0.2368796967947765,-0.06234570406265347,2.065352304923775
2021-03-09,0.4890289191143248,0.22680959175276277,0.020513940823161044,0.24170538653840096
2021-03-10,1.7308153643624171,0.21626086102720488,-0.007442261605001047,1.521996764940213
2021-03-11,1.14810149131383,0.20534816216113475,0.28312077753427856,0.6596325516184168
2021-03-12,-0.1765739574599718,0.19422988945732672,-0.19345292168746425,-0.17735092522983426
2021-03-13,0.0986098726594725,0.1830489573986198,-0.18634991154866842,0.10191082680952115
2021-03-14,-0.1614054095337569,0.1718804017384434,-0.24449204519948053,-0.08879376607271977
2021-03-15,-0.141058939623239,0.16075394567472923,-0.21550358936103892,-0.08630929593692932
2021-03-16,-0.134158435817366,0.14962919291885735,-0.35867950136092985,0.07489187262470651
2021-03-17,1.1385373151068,0.1384832654667612,-0.7176542677590619,1.7177083173991006
2021-03-18,-0.1126539613003224,0.12730927709591372,-0.5774864792254932,0.3375232408292571
2021-03-19,0.2009312200616787,0.11606524438414295,0.02568821908908018,0.05917775658845559
2021-03-20,0.5740319993234968,0.10468528852704678,0.2644592000778694,0.20488751071858063
2021-03-21,1.605948816267498,0.09307002387027422,-0.17464263215415202,1.6875214245513759
2021-03-22,1.5029414866173725,0.08111490966763261,-0.0043752229033611305,1.426201799853101
2021-03-23,1.2550094086403356,0.06876217724055646,1.5019532896054453,-0.3157060582056661
2021-03-24,0.1939225253013161,0.055998661444426084,0.030479767072308997,0.10744409678458103
2021-03-25,0.1925501287856252,0.04277888629830033,0.17870874694936278,-0.028937504462037925
2021-03-26,-0.7676573857716141,0.02902167097959949,0.4218269534468911,-1.2185060101981047
2021-03-27,-0.3958106496684219,0.014674715298724062,-0.13672369067458087,-0.2737616742925651
2021-03-28,-0.6832869816372728,-0.00028686235826834346,0.4401431560909951,-1.1231432753699995
2021-03-29,-0.2490099851694058,-0.015879309053776755,-0.06553160120484232,-0.16759907491078674
2021-03-30,1.6136179615705242,-0.03200933816343024,-0.2203004674403927,1.8659277671743473
2021-03-31,0.3950514364921151,-0.04849639628704412,-0.01921325212695086,0.46276108490611007
2021-04-01,-0.4374397737170755,-0.06518512722014637,-0.04137071182678895,-0.3308839346701402
2021-04-02,-0.2846695319274885,-0.08199478056891653,0.033931662358784795,-0.2366064137173568
2021-04-03,0.9908657497138824,-0.098809022072081,-0.4700085334224525,1.5596833052084158
2021-04-04,0.4340607287557408,-0.11548261456050626,-0.33135446957843817,0.8808978128946853
2021-04-05,0.6762417913742141,-0.1318603562327578,0.8057273651657789,0.0023747824411930185
2021-04-06,0.1775101263633849,-0.1477980101110094,0.03441674966013891,0.2908913868142554
2021-04-07,-0.0089214013330119,-0.1632444800113918,0.15320055092019055,0.0011225277581893567
2021-04-08,0.3627148347083871,-0.1782151613275484,0.026621756824081168,0.5143082392118543
2021-04-09,-0.0754131202813488,-0.19274710353888502,-0.04766347445851241,0.16499745771604862
2021-04-10,-0.2110008659809825,-0.20689883165817938,0.1160194625870099,-0.12012149690981302
2021-04-11,-0.3852095558458825,-0.22067835822804635,-0.2863328536210522,0.12180165600321605
2021-04-12,-0.6360916607883492,-0.23411357577796713,-0.15604820089338628,-0.24592988411699582
2021-04-13,-0.3401619855748806,-0.2472568519744077,-0.19349261523262798,0.10058748163215508
2021-04-14,-0.1713934083088352,-0.26019241189775144,0.057926477005370444,0.03087252658354578
2021-04-15,-0.8577558168435784,-0.27300863540717907,-0.4148561065994799,-0.1698910748369194
2021-04-16,-1.1816287333293265,-0.2857358539526692,-0.7158020625893717,-0.18009081678728556
2021-04-17,-0.985427100986546,-0.2983715149684066,-0.5536683140253896,-0.13338727199274975
2021-04-18,-0.3736102431492289,-0.31089781863377774,0.03227579733041422,-0.09498822184586542
2021-04-19,0.3662190641452623,-0.32330032426412203,0.5016722876808434,0.18784710072854094
2021-04-20,-0.4407423194378694,-0.33554305581640714,-0.133396614795701,0.02819735117423877
2021-04-21,-0.4569651376091105,-0.347564451358471,0.0313453109769092,-0.14074599722754866
2021-04-22,-0.3235553223265511,-0.3592326870441281,0.8502407947251871,-0.8145634300076101
2021-04-23,0.5051936950513215,-0.3704461370689239,-0.20028795200095978,1.0759277841212052
2021-04-24,1.5539474718496562,-0.3810807348504575,0.1610830381539215,1.7739451685461922
2021-04-25,-0.504754177772214,-0.39092583335763975,0.4016128123482058,-0.51544115676278
2021-04-26,-0.0269968585091931,-0.39972840295182666,0.12711046689414224,0.24562107754849133
2021-04-27,0.0288604401465803,-0.40727318013426467,0.34155784316661386,0.0945757771142311
2021-04-28,-0.4420672046022236,-0.41345358810647953,-0.06035886750169496,0.03174525100595088
2021-04-29,-0.8781176467910287,-0.4182561672596016,-0.2433617137609601,-0.21649976577046692
2021-04-30,-0.7470884496525223,-0.4217941299763924,-0.08598959927991603,-0.23930472039621392
2021-05-01,0.0868386504434291,-0.4242178859457749,-0.01045568436510929,0.5215122207543132
2021-05-02,-0.2336772556569581,-0.4256161423457188,-0.0006690863764086045,0.19260797306516933
2021-05-03,-0.6492493221039783,-0.4260848541294026,-0.4464163403790223,0.22325187240444655
2021-05-04,-0.992335330122878,-0.4257659133813341,-0.24508399982524048,-0.32148541691630345
2021-05-05,-1.1157269073135114,-0.4247957454568873,0.6966928654439117,-1.3876240273005358
2021-05-06,-0.5364039518966005,-0.42326889012027513,0.39729170079604453,-0.5104267625723699
2021-05-07,-0.5360716571894597,-0.4211342099162692,0.3810365690893544,-0.49597401636254496
2021-05-08,-0.5857793866566781,-0.41826065554248243,-0.03829617577760823,-0.12922255533658739
2021-05-09,-0.5910757701864993,-0.4144509282283337,-0.07127271706034836,-0.10535212489781726
2021-05-10,-0.7403331120736767,-0.409508759881598,-0.056340312479629236,-0.27448403971244945
2021-05-11,-0.9937447979484144,-0.40335644529232556,-0.33857625374670103,-0.2518120989093879
2021-05-12,-0.5511957138392007,-0.39596802458310226,-0.12474843617293281,-0.03047925308316568
2021-05-13,-0.193129416997657,-0.3874287538068803,-0.14320589696586766,0.33750523377509095
2021-05-14,0.627508402832884,-0.377903700689192,0.31410059324605233,0.6913115102760237
2021-05-15,0.8975392967099006,-0.3675501936949409,-0.44020549874555404,1.7052949891503957
2021-05-16,1.0509011785365272,-0.3566259942629127,-0.705756323575222,2.113283496374662
2021-05-17,1.2541329475469916,-0.3453965053376722,-0.5369042604681737,2.1364337133528375
2021-05-18,1.6626800276480949,-0.33418872562315255,0.029086248061304908,1.9677825052099425
2021-05-19,0.9469420392047604,-0.32329410341339965,0.6890265710412283,0.5812095715769316
2021-05-20,1.6717475300521445,-0.3128890266656324,-0.07675788522105044,2.0613944419388273
2021-05-21,1.512196368592749,-0.30293426023894027,0.08237485082594936,1.7327557780057399
2021-05-22,-0.0513927278972401,-0.2932693303906471,0.22637634491437963,0.015500257579027399
2021-05-23,-0.7650710557053536,-0.2837124415123154,-0.42147182380375026,-0.05988679038928796
2021-05-24,-0.2501670313231146,-0.2740872703409391,0.1488643027859443,-0.12494406376811978
2021-05-25,1.347855969869198,-0.26432493006423063,0.2756263018672068,1.336554598066222
2021-05-26,-0.0010890572871033,-0.25452669678657114,0.4348172184607247,-0.18137957896125684
2021-05-27,-0.8310574929775657,-0.2447888094773073,0.27679256887427833,-0.8630612523745368
2021-05-28,-0.8727624897769224,-0.23513757669217614,-0.010488829822808897,-0.6271360832619374
2021-05-29,-0.4003137724351236,-0.22563299476026757,-0.2658381960770865,0.09115741840223043
2021-05-30,-0.3813860959990636,-0.21648250517764375,-0.12216296552194209,-0.04274062529947778
2021-05-31,0.747954171838173,-0.20805092734903766,-0.051771545208904014,1.0077766443961147
2021-06-01,0.5756843956737608,-0.20067786385383946,-0.11347510631568794,0.8898373658432882
2021-06-02,0.9203434760484456,-0.194600071838809,-0.47389116605632475,1.5888347139435792
2021-06-03,-0.0592887097255597,-0.1899229362468711,-0.2504655125797519,0.3810997391010633
2021-06-04,0.4973898787797983,-0.18672202063331608,0.5270885817691457,0.15702331764396862
2021-06-05,0.7772521482798893,-0.1849351958171767,0.6418291717384653,0.3203581723586007
2021-06-06,0.960451526192606,-0.18442271534766916,0.6468139755326364,0.49806026600763875
2021-06-07,1.0106617725360163,-0.1850240375742324,-0.2904969684079311,1.4861827785181798
2021-06-08,-0.2982108567182501,-0.18653211688586718,-0.20993550290001775,0.09825676306763484
2021-06-09,-0.1689378024188502,-0.18870556901667784,0.03927392128492588,-0.019506154687098237
2021-06-10,-0.5503020781616885,-0.19137488252287826,-0.23992235429895928,-0.11900484133985101
2021-06-11,0.1480476580438246,-0.19449224307613103,-0.10426825188892827,0.4468081530088839
2021-06-12,-0.6018994868995199,-0.19810388770905518,-0.13720746087007119,-0.2665881383203935
2021-06-13,0.3672303149654052,-0.20230062355406986,0.33546063585564717,0.2340703026638279
2021-06-14,-0.8624771307974427,-0.20719205440575336,-0.300036122770237,-0.35524895362145237
2021-06-15,-0.7460783870960443,-0.21293141519345954,-0.5801332034320823,0.04698623152949749
2021-06-16,-0.8584438482935915,-0.21969005212697815,-0.5134231013928583,-0.1253306947737551
2021-06-17,0.1498930991540378,-0.22759177978324716,-0.09264679891389084,0.4701316778511758
2021-06-18,0.402345040336629,-0.2366999889309507,0.5114442876440597,0.12760074162352
2021-06-19,-0.3181037274224823,-0.24696384336746133,-0.1294463173762125,0.058306433321191564
2021-06-20,-0.0080078701434642,-0.25823376831770295,0.07265442641216088,0.17757147176207788
2021-06-21,-0.3912195614364757,-0.2702623169450525,-0.0015814632737724908,-0.11937578121765069
2021-06-22,-1.261752711498319,-0.28279558716041336,-0.5058806998872534,-0.4730764244506522
2021-06-23,-0.0692188814926579,-0.29562450309010696,0.19315130158356536,0.033254320013883676
2021-06-24,0.6017923243035789,-0.3085750515208928,0.40858845919457193,0.5017789166298998
2021-06-25,0.40378109794051,-0.3213860405612319,0.6963446819914584,0.02882245651028348
2021-06-26,-0.3986285714733372,-0.3337757055654736,0.43669310539307277,-0.5015459713009365
2021-06-27,-0.0544372273078501,-0.34546213614178917,0.11138549888087931,0.17963940995305977
2021-06-28,-0.5263608238842916,-0.3561613229945922,-0.23950933452287165,0.06930983363317222
2021-06-29,-0.5078877976930081,-0.3656167440456488,-0.13836460545312299,-0.003906448194236245
2021-06-30,-0.6499329043009147,-0.3736623547614932,-0.17868130167840965,-0.09758924786101181
2021-07-01,-0.9929741235919236,-0.3801973905205749,-0.19432951680641095,-0.41844721626493775
2021-07-02,-1.25286205965617,-0.3851908325654175,-0.6272588196211241,-0.2404124074696284
2021-07-03,-0.7066482174483778,-0.3887536359854236,-0.3311524755820985,0.013257894119144298
2021-07-04,-0.8072240632076151,-0.39103504800149663,0.345738305194796,-0.7619273204009145
2021-07-05,0.5804426194568719,-0.3922140944666517,0.7996185107718029,0.1730382031517207
2021-07-06,0.6041818754264143,-0.3924691237765366,0.7350496793805646,0.26160131982238627
2021-07-07,-0.9122092673200276,-0.3919229603637517,-0.37660775975837785,-0.14367854719789813
2021-07-08,-0.8875276128779743,-0.39068120586694255,-0.31140904609002346,-0.18543736092100838
2021-07-09,-1.3295765893918792,-0.38880692918957016,0.2611076637725711,-1.2018773239748801
2021-07-10,-0.4751904793734662,-0.3863637197615502,-0.046761043412477166,-0.04206571619943883
2021-07-11,-0.8670358382602086,-0.3833740646107979,-0.09607274708348652,-0.3875890265659241
2021-07-12,-0.7235394206712772,-0.37977269307059636,-0.13143478232519057,-0.21233194527549026
2021-07-13,-0.5989627157952121,-0.3754487738671064,0.252266767385473,-0.47578070931357863
2021-07-14,-0.0738105019253756,-0.37025214154366287,-0.1261641837541697,0.422605823372457
2021-07-15,0.4123767991477992,-0.36408274327596873,-0.4512263129065777,1.2276858553303456
2021-07-16,-0.5275724064362943,-0.3569492178719854,-0.45229515357458855,0.28167196501027963
2021-07-17,-0.895217487109281,-0.34895794075241143,-0.20292925061887804,-0.3433302957379915
2021-07-18,-0.4363117876918928,-0.34028073210561266,0.24293211775065338,-0.33896317333693354
2021-07-19,1.028528803394378,-0.33111585351292466,-0.17150713506911888,1.5311517919764215
2021-07-20,0.964159835774857,-0.3216401393750954,-0.021828126280561248,1.3076281014305136
2021-07-21,-0.9945028249475916,-0.311971741052792,0.024044108926238802,-0.7065751928210384
2021-07-22,-0.5459459260677301,-0.3022022578165268,-0.30600331500095984,0.06225964674975659
2021-07-23,0.0702274361624554,-0.29243590331045144,0.27365052188093625,0.0890128175919706
2021-07-24,-0.0068631780471787,-0.28273395760946135,0.34567685012885985,-0.06980607056657717
2021-07-25,0.8225496575357412,-0.2731054179359034,0.7971805028589626,0.298474572612682
2021-07-26,0.7704751882318011,-0.2635367360647837,0.5915872008961287,0.4424247234004561
2021-07-27,-0.0183000243047439,-0.2541179554072591,0.2710648505921015,-0.035246919489586304
2021-07-28,-0.4847117664031027,-0.2449017072650115,-0.27740103795584636,0.037590978817755166
2021-07-29,-0.2330411490162298,-0.2358572519335361,-0.1484661723112733,0.1512822752285796
2021-07-30,-0.8871654796182378,-0.226914919284831,-0.29177327071582854,-0.3684772896175783
2021-07-31,-0.4814430749459645,-0.21804674441272143,-0.31779564911609787,0.054399318582854794
2021-08-01,-0.8472016543609073,-0.20929614093367518,-0.6422222202222116,0.004316706794979502
2021-08-02,-0.7755078868855427,-0.2007421404693422,-0.4713406819692657,-0.10342506444693483
2021-08-03,0.1500670939773958,-0.1924623865808064,0.21572562773832848,0.1268038528198737
2021-08-04,0.5051822610516283,-0.18457994932032165,0.6665649490518056,0.023197261320144352
2021-08-05,0.533873950095438,-0.17720757067475923,0.48607343273764037,0.2250080880325569
2021-08-06,1.2028027621891548,-0.17039537004376218,-0.3598713358323757,1.7330694680652927
2021-08-07,0.3714653489020519,-0.16417711841023722,-0.3441862896918259,0.879828757004115
2021-08-08,0.3389199215281204,-0.1586165539801939,0.44557142416962875,0.051965051338685536
2021-08-09,0.2811756690370218,-0.1537416698636951,0.12124084214551586,0.31367649675520104
2021-08-10,-0.0971248018984624,-0.14956471282105407,-0.16474312057289361,0.2171830314954853
2021-08-11,0.1277622486348502,-0.14607635575086417,-0.07568435848497032,0.3495229628706847
2021-08-12,-0.0629075731894352,-0.14329591093872202,0.18030767908420825,-0.09991934133492142
2021-08-13,-0.0066601000413379,-0.14132286461184426,0.11270318427930254,0.02195958029120383
2021-08-14,-0.5897497579264821,-0.1402146884408871,-0.27639138581163636,-0.17314368367395863
2021-08-15,-0.8819711996431873,-0.1399415709735375,-0.27264935765575027,-0.4693802710138995
2021-08-16,-0.676935934178843,-0.14042760679094293,-0.30180287963850083,-0.23470544774939925
2021-08-17,-0.2667816668462538,-0.14157984034297413,0.06549229907551282,-0.19069412557879248
2021-08-18,-0.4993835252194235,-0.14332678148042124,-0.16239916793017076,-0.19365757580883144
2021-08-19,-0.4095890763830523,-0.1455677071915413,-0.29751651054371725,0.03349514135220624
2021-08-20,0.2177986799767549,-0.14815985279727142,0.09324220585796444,0.27271632691606185
2021-08-21,-0.1583220993225915,-0.151023464433382,0.0452964409266199,-0.052595075815829395
2021-08-22,0.1498119286080489,-0.15416501552497408,0.1674951950257942,0.13648174910722877
2021-08-23,-0.3789590621113706,-0.15762119513648687,0.0716166190335587,-0.2929544860084424
2021-08-24,0.8788825137776364,-0.16146041085571433,0.7017247116398493,0.3386182129935014
2021-08-25,1.1096816294272875,-0.1657108486140024,0.6976263472381993,0.5777661308030907
2021-08-26,0.4912849066378656,-0.17036995781515565,0.2666971687547077,0.3949576956983135
2021-08-27,-0.5719309683120395,-0.17546481452032164,-0.27538654201706586,-0.12107961177465199
2021-08-28,-0.4059292431024199,-0.18101345834135363,-0.16353007221047078,-0.061385712550595495
2021-08-29,-0.1742081827187023,-0.18699445739767792,-0.20198211457135906,0.21476838925033467
2021-08-30,-0.2598975611908081,-0.19337767829116886,-0.33547387097871445,0.2689539880790752
2021-08-31,-0.6210283134846077,-0.20015823841880173,-0.5074600416513879,0.0865899665855819
2021-09-01,-0.7818622536704979,-0.207351660525331,-0.44282607676416946,-0.13168451638099743
2021-09-02,-0.7498681743378434,-0.21501011437868703,0.23802140386859233,-0.7728794638277486
2021-09-03,-0.9046039109071436,-0.2231605795633969,0.49065162327908035,-1.1720949546228272
2021-09-04,-0.4591343626549179,-0.2318218320005302,0.012493933603471983,-0.23980646425785973
2021-09-05,-0.3986454830598075,-0.24100397302825433,-0.23384240012543162,0.07620089009387843
2021-09-06,-0.8532344996733501,-0.25076232452861885,-0.2891077493111499,-0.3133644258335813
2021-09-07,0.6747402732540154,-0.26119919257176866,0.44252490525757193,0.49341456056821215
2021-09-08,0.0238353448731068,-0.2724016814379742,0.13228678309878683,0.16395024321229418
2021-09-09,-0.6041607161893917,-0.2843865625585384,-0.1487144324739435,-0.17105972115690982
2021-09-10,-0.2979448774289759,-0.29713192456249904,0.028341961467012226,-0.0291549143334891
2021-09-11,0.1920088256826854,-0.31055535586466787,0.18445940872767316,0.3181047728196801
2021-09-12,-0.2772126823395469,-0.3245305589981054,0.26708937524699355,-0.2197714985884351
2021-09-13,-0.2851748516257127,-0.33890834186276203,-0.18956168243210653,0.24329517266915585
2021-09-15,-0.3787377999446654,-0.3534855547854394,-0.1957311185263678,0.17047887336714182
2021-09-16,-0.4389253751603574,-0.36802022257602474,-0.2790438634684933,0.20813871088416064
2021-09-17,-0.0066195730267926,-0.3823269306578515,-0.03183810692195644,0.4075454645530153
2021-09-18,-0.4455819721122454,-0.3962634901557075,-0.1068801845930318,0.057561702636493906
2021-09-19,-1.0439227439678176,-0.4097301445208852,-0.3624106042623865,-0.27178199518454593
2021-09-20,-0.2769863163625731,-0.42266041799871534,0.11469689254196175,0.030977209094180502
2021-09-21,-0.0522193824412934,-0.4349554734300751,0.39011880494074713,-0.007382713951965436
2021-09-22,-1.3519814099343932,-0.4465970947777216,0.11373642762222869,-1.0191207427789004
2021-09-23,-0.5750130890154336,-0.4576152990042276,-0.06527411527355986,-0.05212367473764612
2021-09-24,-0.3331091822096205,-0.468042093712558,0.45558585968065674,-0.32065294817771917
2021-09-25,-0.0169539222244118,-0.4779395975075932,0.4748690704828026,-0.013883395199621174
2021-09-26,-0.4253494946086692,-0.4872903059469262,0.18710928954360373,-0.12516847820534677
2021-09-27,0.2977629173818252,-0.49608765782230735,-0.28554855447992034,1.0793991296840528
2021-09-28,-0.8674320686933771,-0.5043987904847006,-0.16777586617961313,-0.19525741202906333
2021-09-29,-0.6121681988184788,-0.5123299227829823,-0.08551584793999166,-0.01432242809550488
2021-09-30,-1.1472208745874628,-0.5198550079939999,-0.3888309816053196,-0.23853488498814335
2021-10-01,1.3134427054843758,-0.5268115401520113,-0.37585343165909324,2.21610767729548
2021-10-02,1.1347046558054092,-0.5329913281648021,-0.2819263187732336,1.9496223027434447
2021-10-03,0.0489795927196854,-0.5382345769729662,0.21570521382865152,0.37150895586400007
2021-10-04,-1.1989063336893575,-0.5424626821923094,0.33161763321701915,-0.9880612847140672
2021-10-05,-0.9473389690476632,-0.5456513851575018,-0.02478212169558682,-0.37690546219457466
2021-10-06,-0.7581728481632227,-0.5478216215172876,-0.17219805554377737,-0.03815317110215777
2021-10-07,-0.6069459913343093,-0.5489949030937433,-0.24198968857481684,0.1840386003342509
2021-10-08,-0.5617028237860471,-0.5492648206693869,0.22458023213834344,-0.23701823525500365
2021-10-09,-0.7669655459598751,-0.5486995948288197,0.14941427783011754,-0.3676802289611729
2021-10-10,-0.7073843199528294,-0.5472877725882976,-0.03205609760547613,-0.1280404497590556
2021-10-11,-0.7476931831486289,-0.5449902356972394,0.1140749507820846,-0.31677789823347413
2021-10-12,-0.4440137166641118,-0.5417536118913158,0.16804450056000847,-0.07030460533280447
2021-10-13,0.0604725737300354,-0.5374742979670145,0.2775306299189126,0.3204162417781373
2021-10-14,0.8786890230450107,-0.5320852453875657,-0.05162055532638046,1.4623948237589568
2021-10-15,0.1273124278781781,-0.5255811582773572,-0.18305234824328298,0.8359459343988183
2021-10-16,-0.7246138195400278,-0.5180012824253012,-0.2317635235337661,0.02515098641903951
2021-10-17,-0.7905501166388821,-0.5094741955786023,-0.08307261776762705,-0.1980033032926527
2021-10-18,-0.4040040438751427,-0.5001449042650765,-0.06460612919726247,0.16074698958719624
2021-10-19,0.451431953425871,-0.49013140016895784,-0.30625931413003776,1.2478226677248667
2021-10-20,1.146698197907443,-0.4795555750067179,0.014227722234921775,1.6120260506792392
2021-10-21,0.5281313935333929,-0.46846625078509585,0.6131645599728134,0.38343308434567536
2021-10-22,-0.8771436189828767,-0.45684878567212533,0.15547991884148257,-0.5757747521522341
2021-10-23,-0.4053722048495922,-0.4447824385853394,-0.11580966835168031,0.15521990208742753
2021-10-24,1.6883626193937575,-0.43239394669298736,0.26730238655691574,1.8534541795298292
2021-10-25,-0.5106380523353635,-0.41978028871776174,0.35152719484686956,-0.44238495846447135
2021-10-26,-1.1374684088902205,-0.40701914415992846,0.08417800889839278,-0.8146272736286848
2021-10-27,-0.5651721747293735,-0.3941548308181576,-0.31618537481578796,0.14516803090457203
2021-10-28,-0.3747401959067049,-0.3812101686515708,-0.23386525120308693,0.24033522394795287
2021-10-29,-0.41118137705666,-0.3681779539219699,-0.05132303876863079,0.00831961563394068
2021-10-30,-0.7689052871612819,-0.3550589605969688,-0.27948571993854054,-0.1343606066257726
2021-10-31,-0.7691503020960322,-0.34186237928605917,-0.26454250764597825,-0.16274541516399482
2021-11-01,-0.436274778309523,-0.3286305384291575,-0.10548883344072989,-0.0021554064396355765
2021-11-02,-0.1666785793183846,-0.31542103646838365,0.1906147472882516,-0.0418722901382525
2021-11-03,-0.0855656232518325,-0.30217858106369194,0.14575110989472242,0.07086184791713701
2021-11-04,1.654866413243079,-0.28882379696509136,-0.10649656430668769,2.050186774514858
2021-11-05,1.9680546677201969,-0.27535160877015985,-0.12350263498086135,2.366908911471218
2021-11-06,2.1416717343735807,-0.2617497730536959,-0.1884514720031924,2.5918729794304687
2021-11-07,1.8432450847509216,-0.24791195309630354,-0.003542869808027647,2.0946999076552526
2021-11-08,3.2426025639824654,-0.23374813012486392,0.14228787510694366,3.3340628190003856
2021-11-09,0.7495414525333663,-0.21925003777421778,0.07230169262821654,0.8964897976793677
2021-11-10,0.1790807846158668,-0.204463693120307,0.19422505059844894,0.18931942713772484
2021-11-11,-0.0740849024416462,-0.1895176905018236,0.13788200730503936,-0.022449219244861957
2021-11-12,0.2106461801040183,-0.17458249231542286,0.28576065528712125,0.09946801713231992
2021-11-13,-0.5718730053194176,-0.15976355872742273,0.10916480021105306,-0.5212742468030479
2021-11-14,-0.508282159692256,-0.14517672736130213,-0.1359235247017467,-0.22718190762920712
2021-11-15,-0.3480963918248079,-0.13091585434881484,-0.19050089143588447,-0.026679646040108584
2021-11-16,-0.2326382423646527,-0.11702192003621216,-0.15305081274158788,0.03743449041314735
2021-11-17,0.0067909598992018,-0.1035576871260654,-0.07112168161862169,0.1814703286438889
2021-11-18,-0.0695159049895886,-0.09057547625334965,-0.2627255244739048,0.28378509573766586
2021-11-19,-0.3065212041984,-0.07813427975205212,-0.07409361524038156,-0.15429330920596634
2021-11-20,0.4006101879293212,-0.066334746777673,0.8715429187357064,-0.4045979840287123
2021-11-21,0.3606793739864357,-0.05522791911020372,0.1571255630314689,0.25878173006517047
2021-11-22,-0.2928156299242136,-0.04487593478052371,-0.14429995141743207,-0.10363974372625784
2021-11-23,-0.0145962664855702,-0.03531321030763028,0.06798363569311028,-0.047266691871050204
2021-11-24,1.3688131301153317,-0.02654684650122232,0.2153446381984981,1.180015338418056
2021-11-25,0.2852841613548035,-0.01862489854392285,-0.048411509500210746,0.3523205693989371
2021-11-26,-0.4063994774370613,-0.011594518575555076,-0.3310123735253367,-0.06379258533616952
2021-11-27,-0.1326191459060961,-0.005427663516880132,-0.30446419390207474,0.17727271151285875
2021-11-28,0.0629841684622589,-1.0228488146387838e-05,-0.03107460848146293,0.09406900543186822
2021-11-29,1.4953468810894706,0.004803555270090246,-0.1721082150558139,1.6626515408751943
2021-11-30,0.5569659135605951,0.009127287285428037,-0.17828118992100192,0.726119816196169
2021-12-01,0.304124101782016,0.013044011040600932,0.05981032894970789,0.23126976179170716
2021-12-02,0.1223183308683842,0.016626316321228993,0.159306406969959,-0.0536143924228038
2021-12-03,-0.0128367849751523,0.01677862444262229,-0.02725362690350888,-0.0023617825142657096
2021-12-04,0.0709212625798951,0.016432938547919385,-0.15643786467124618,0.21092618870322188
